2014-06-22 22:00:00,-1.979207,-0.618333,0.585721,-1.049471,0.357784
2014-06-22 23:00:00,0.874517,1.262845,1.323088,0.303155,0.845331
2014-06-23 00:00:00,0.461421,-0.173783,-2.007755,2.513892,-0.020701
2014-06-23 01:00:00,-0.291883,0.139846,1.933964,-0.718083,0.011678
2014-06-23 02:00:00,0.645676,-1.326704,1.205635,-0.270154,-0.334134
2014-06-23 03:00:00,0.608390,-0.278844,0.698151,-0.248859,-0.600360
2014-06-23 04:00:00,0.987396,0.469952,-0.194495,0.031709,1.187994
2014-06-23 05:00:00,0.314569,0.152247,0.424174,-1.110002,-0.688883
2014-06-23 06:00:00,0.536816,0.288289,-1.018432,-1.743623,0.510989
2014-06-23 07:00:00,0.771254,1.301901,-0.868505,1.261826,2.198352
2014-06-23 08:00:00,-0.127677,0.083504,1.992803,-1.438162,0.556533
2014-06-23 09:00:00,-0.202197,0.235863,0.284347,0.637932,0.821054
2014-06-23 10:00:00,0.882509,0.149809,0.166289,0.613967,0.374170
2014-06-23 11:00:00,-0.245512,-0.464515,0.080545,0.460259,0.001332
2014-06-23 12:00:00,-0.726618,0.512773,-2.643762,-0.728556,1.424527
2014-06-23 13:00:00,0.601729,1.617389,-0.295084,1.318852,1.056803
2014-06-23 14:00:00,1.327366,1.012886,-0.663864,-1.107439,-0.026560
2014-06-23 15:00:00,1.239123,-0.206202,1.238527,2.482201,0.392197
2014-06-23 16:00:00,-1.964629,0.190068,-0.272919,0.383063,0.144550
2014-06-23 17:00:00,-0.726579,-0.180843,2.200519,-1.863541,-0.349247
2014-06-23 18:00:00,-0.177528,0.621085,1.953622,-0.261529,0.499221
2014-06-23 19:00:00,-1.185117,1.597000,0.348740,0.186598,1.093304
2014-06-23 20:00:00,0.894205,-0.139341,-2.346411,0.479169,-0.146769
2014-06-23 21:00:00,-1.573452,-0.826105,-0.627593,-1.261613,0.033449
2014-06-23 22:00:00,-0.434879,0.803229,0.328864,0.884989,1.695319
2014-06-23 23:00:00,0.282157,-0.180389,-0.698436,1.437246,-0.362296
2014-06-24 00:00:00,-1.004694,-0.281284,-3.054966,0.290783,0.222847
2014-06-24 01:00:00,1.429907,0.233703,1.169520,0.516829,-0.601073
2014-06-24 02:00:00,0.643811,0.167901,-0.828147,-0.057442,0.606703
2014-06-24 03:00:00,1.506336,-0.422448,-1.296170,-1.252184,0.159237
2014-06-24 04:00:00,-1.132813,1.437667,-1.223881,0.054985,-1.210580
2014-06-24 05:00:00,-2.430785,-1.280787,-0.852498,1.843165,1.006952
2014-06-24 06:00:00,0.063175,2.216049,-0.778828,-0.027254,1.056151
2014-06-24 07:00:00,1.685916,-0.573732,0.048578,-0.656386,-0.030030
2014-06-24 08:00:00,0.232160,-0.996338,-0.746627,0.557523,0.119817
2014-06-24 09:00:00,0.454420,1.695353,0.221634,0.048098,0.162258
2014-06-24 10:00:00,1.504999,0.117976,0.391948,1.179710,-0.589027
2014-06-24 11:00:00,-0.559912,-0.841602,-0.395706,-0.746012,-0.221673
2014-06-24 12:00:00,-3.232913,0.565834,-0.130149,1.592602,-0.232906
2014-06-24 13:00:00,0.871675,-0.088574,-0.531093,-1.819710,-0.448376
2014-06-24 14:00:00,-1.352057,-0.735319,-0.418853,-0.646262,-1.710848
2014-06-24 15:00:00,0.555533,-1.698823,-1.300198,0.554561,-0.545993
2014-06-24 16:00:00,2.275916,0.984405,0.517563,0.201929,-0.450543
2014-06-24 17:00:00,-1.005336,0.233680,-0.962662,-2.323718,-0.635878
2014-06-24 18:00:00,-0.521073,2.408166,-0.467736,-0.530612,3.349837
2014-06-24 19:00:00,-1.111904,-0.334139,-1.533305,-0.548155,-0.224780
2014-06-24 20:00:00,3.219172,1.130516,-0.515117,-0.978727,-1.345982
2014-06-24 21:00:00,-0.014481,0.784357,0.205779,0.364035,-2.156715
2014-06-24 22:00:00,-0.831018,-0.162987,-0.696593,-0.199539,0.690216
2014-06-24 23:00:00,0.861796,-0.653699,1.342817,0.335014,1.232464
2014-06-25 00:00:00,0.326123,-0.046476,0.573482,0.146558,1.013216
2014-06-25 01:00:00,-0.166921,-2.486926,0.921784,-1.194773,1.707227
2014-06-25 02:00:00,2.774609,-1.818989,1.372459,0.487650,2.028403
2014-06-25 03:00:00,1.382976,0.111406,1.726853,-1.382626,0.108585
2014-06-25 04:00:00,-2.525999,-0.537071,0.663867,-0.123995,-0.009953
2014-06-25 05:00:00,-0.284871,-0.639539,1.089711,-0.126319,0.920721
2014-06-25 06:00:00,-1.269356,-1.749033,-0.386619,-1.092502,0.292243
2014-06-25 07:00:00,-2.306808,-0.471021,0.164077,-0.600931,-0.036784
2014-06-25 08:00:00,1.146539,0.277872,0.614767,1.954734,-0.473516
2014-06-25 09:00:00,-0.085026,0.489838,0.072332,0.364911,-0.821650
2014-06-25 10:00:00,-2.360266,1.569443,0.110829,-1.637033,-1.116207
2014-06-25 11:00:00,-2.374910,0.026638,-0.217867,-0.878280,1.436252
2014-06-25 12:00:00,-2.798096,-0.013302,-0.825676,-0.000643,-1.450718
2014-06-25 13:00:00,-1.612508,1.424972,0.045134,1.432829,1.322621
2014-06-25 14:00:00,0.094940,-0.643155,0.924168,1.506558,-0.358772
2014-06-25 15:00:00,-0.094502,0.421354,-0.067645,-1.967615,-0.365891
2014-06-25 16:00:00,0.753859,0.944803,-0.532613,-0.220595,0.196850
2014-06-25 17:00:00,-0.560732,-1.025622,0.211865,-0.878458,-1.121986
2014-06-25 18:00:00,2.171293,-0.201388,0.648139,0.798276,-1.570503
2014-06-25 19:00:00,-0.033393,-1.480435,-2.036378,-1.038543,-0.493201
2014-06-25 20:00:00,-0.872139,0.318169,0.164516,-0.531983,-0.169954
2014-06-25 21:00:00,-1.540611,-0.665794,0.134630,1.138252,-1.236496
2014-06-25 22:00:00,-0.782246,-1.229826,1.625059,-1.158663,0.224510
2014-06-25 23:00:00,0.066816,2.420590,-0.296635,0.462369,1.354576
2014-06-26 00:00:00,-0.184531,-0.592634,-0.560595,0.202960,-0.966128
2014-06-26 01:00:00,1.046967,0.433553,-0.156687,0.048098,-0.566617
2014-06-26 02:00:00,0.731927,-0.918708,-0.341969,0.758351,-1.510220
2014-06-26 03:00:00,-2.119058,-0.795902,-3.091336,0.270824,-0.342727
2014-06-26 04:00:00,-2.673730,0.061693,0.928797,-0.367599,-0.076546
2014-06-26 05:00:00,0.995312,0.215784,1.041559,-0.290271,-2.485258
2014-06-26 06:00:00,0.083701,-0.254266,-0.550146,-0.335283,-0.428046
2014-06-26 07:00:00,2.010085,-0.168713,0.971120,-1.248661,-1.100487
2014-06-26 08:00:00,-0.945460,-0.354216,-1.810655,0.518235,-0.073951
2014-06-26 09:00:00,0.972410,-0.916794,0.077691,2.553339,-0.168749
2014-06-26 10:00:00,0.933160,0.087355,1.262719,0.217366,1.448370
2014-06-26 11:00:00,2.587039,-1.309344,-1.057984,-0.504930,-0.500312
2014-06-26 12:00:00,0.567028,1.884739,0.046283,1.382699,0.871386
2014-06-26 13:00:00,-1.707033,1.513234,1.750734,-0.277997,-0.653455
2014-06-26 14:00:00,0.921132,0.783660,2.431886,0.412767,0.315003
2014-06-26 15:00:00,0.452183,0.540763,-0.140999,-0.021167,-0.963244
2014-06-26 16:00:00,-0.773800,-0.893757,0.046955,-0.305916,0.237997
2014-06-26 17:00:00,1.712327,1.240738,-0.140595,0.372096,-0.553648
2014-06-26 18:00:00,-0.102539,1.780571,0.386742,0.455839,1.798669
2014-06-26 19:00:00,0.587546,-0.413836,0.097757,-0.857129,2.380787
2014-06-26 20:00:00,0.599107,0.045462,-0.462243,0.558030,-0.562394
2014-06-26 21:00:00,-0.645281,-0.217871,0.015131,-0.087511,0.492770
2014-06-26 22:00:00,-1.004069,1.787029,0.085998,-0.177621,0.138598
2014-06-26 23:00:00,0.408258,-1.950509,-1.996985,-0.367650,-0.464743
2014-06-27 00:00:00,0.168865,0.120992,-1.711141,0.195974,0.434764
2014-06-27 01:00:00,1.030645,0.661542,0.084053,-1.883965,0.144884
2014-06-27 02:00:00,0.974211,-0.771390,1.743242,-0.405257,0.243917
2014-06-27 03:00:00,0.857098,2.101633,-0.011190,1.446447,1.615731
2014-06-27 04:00:00,0.091224,-0.969770,-0.683110,-0.198611,0.064286
2014-06-27 05:00:00,-0.097565,2.067641,1.240528,-1.240393,0.301601
2014-06-27 06:00:00,-0.096377,0.298280,-0.993296,1.754426,-0.367946
2014-06-27 07:00:00,-2.122566,-2.064537,0.103280,-0.517717,0.521449
2014-06-27 08:00:00,-0.325424,1.093061,-1.451816,-0.555126,-0.756914
2014-06-27 09:00:00,1.107294,-0.014198,0.408114,-1.774135,-2.742318
2014-06-27 10:00:00,3.286675,-0.106839,0.889357,-0.547759,0.935508
2014-06-27 11:00:00,-0.502923,-0.150254,-1.600323,-2.005715,-0.873952
2014-06-27 12:00:00,-1.692068,-1.346891,0.334707,-0.501228,-0.597751
2014-06-27 13:00:00,-0.977709,-0.601171,-0.765530,2.022154,0.843110
2014-06-27 14:00:00,-1.233661,-1.428567,-0.001153,2.046040,1.190075
2014-06-27 15:00:00,2.021513,-1.263423,-1.220366,-0.894419,0.648169
2014-06-27 16:00:00,-0.218557,-2.093660,-0.259324,0.101090,1.767546
2014-06-27 17:00:00,0.511663,-0.033160,2.185808,-0.964292,-0.571695
2014-06-27 18:00:00,1.300680,0.223440,0.279754,1.135799,1.079500
2014-06-27 19:00:00,-0.453379,-0.496207,-0.518962,-2.444636,-1.012620
2014-06-27 20:00:00,-1.266465,0.448694,-1.567804,-0.594685,-0.603235
2014-06-27 21:00:00,1.455765,-0.809398,-1.332897,-0.539395,0.104546
2014-06-27 22:00:00,1.035826,-0.659513,-2.041573,-0.475817,0.643551
2014-06-27 23:00:00,-0.811923,0.692115,0.862134,0.494752,-0.922590
2014-06-28 00:00:00,0.401993,-0.451448,0.023782,0.188785,1.685714
2014-06-28 01:00:00,0.079057,0.338356,0.020947,0.603555,0.109353
2014-06-28 02:00:00,-0.051441,0.153388,0.265035,-0.188700,-0.587845
2014-06-28 03:00:00,0.420415,1.465716,1.360630,-1.681411,-0.535109
2014-06-28 04:00:00,0.161277,1.513895,-0.301085,0.100967,-0.570026
2014-06-28 05:00:00,-0.444192,0.280434,0.319058,-0.751158,0.149194
2014-06-28 06:00:00,0.542197,1.170502,0.492493,-2.709597,-0.490551
2014-06-28 07:00:00,0.023124,-0.396098,-1.394958,-0.149437,-1.286770
2014-06-28 08:00:00,0.329312,0.108391,0.936596,-1.996142,1.380387
2014-06-28 09:00:00,-0.731462,-0.059902,0.094349,-0.464719,0.368328
2014-06-28 10:00:00,-0.488805,0.967328,-1.076374,0.593713,-0.547892
2014-06-28 11:00:00,0.282662,0.564203,-1.323348,0.410754,1.327006
2014-06-28 12:00:00,0.529794,-0.475623,-0.146100,-0.974415,0.328168
2014-06-28 13:00:00,0.988869,-0.772294,0.386188,-0.587089,-1.926969
2014-06-28 14:00:00,0.553318,0.116557,0.530219,-1.361101,-0.776896
2014-06-28 15:00:00,0.051909,0.596059,-0.554743,-0.263117,0.265304
2014-06-28 16:00:00,1.248137,-0.427176,0.988642,-0.185041,-1.665399
2014-06-28 17:00:00,-0.982953,-0.041660,0.099261,0.943207,-2.357867
2014-06-28 18:00:00,1.739984,0.039371,-0.179259,0.164607,-0.594584
2014-06-28 19:00:00,-0.127790,-1.075698,-1.124568,-1.107910,-0.677892
2014-06-28 20:00:00,2.855630,-2.056247,0.917930,0.066025,0.602901
2014-06-28 21:00:00,-0.066688,0.667873,-0.460918,-0.244944,0.015699
2014-06-28 22:00:00,-1.831487,0.361981,0.311465,0.018259,-0.195316
2014-06-28 23:00:00,0.657878,-1.986050,-0.264433,-1.095527,0.374693
2014-06-29 00:00:00,0.173284,0.919860,0.506324,0.388448,1.222919
2014-06-29 01:00:00,1.242152,0.640055,1.162207,-1.324603,2.272988
2014-06-29 02:00:00,-0.373558,-0.454345,0.557323,-0.330009,1.325083
2014-06-29 03:00:00,0.764929,-0.049225,0.297417,-0.649757,0.366066
2014-06-29 04:00:00,-0.415530,-0.004684,0.648611,-1.245692,-0.727792
2014-06-29 05:00:00,-1.014586,-0.541674,1.144008,2.175814,-0.333887
2014-06-29 06:00:00,-0.012679,0.468277,0.834654,-1.535332,1.620104
2014-06-29 07:00:00,0.079388,-1.283414,0.840614,-0.219003,2.063086
2014-06-29 08:00:00,1.421594,0.228686,-1.123946,-1.263189,-0.754992
2014-06-29 09:00:00,1.802872,0.150327,1.327855,0.433195,-0.109313
2014-06-29 10:00:00,1.276254,-0.056569,1.039415,-0.340021,0.983370
2014-06-29 11:00:00,-1.954861,-2.505668,0.271429,0.714621,0.326444
2014-06-29 12:00:00,-0.011623,1.633560,-0.773929,-0.312312,-1.270538
2014-06-29 13:00:00,-0.495091,-0.500097,-0.997962,0.401121,0.536094
2014-06-29 14:00:00,0.824529,-0.729164,0.045010,1.613788,-2.137912
2014-06-29 15:00:00,1.090839,-1.174641,0.023574,-0.677875,0.867926
2014-06-29 16:00:00,-0.924402,-2.665615,-0.301343,-0.357277,-0.742820
2014-06-29 17:00:00,-1.043505,0.118938,0.149130,0.313722,-0.059617
2014-06-29 18:00:00,0.432654,1.984073,-0.761640,0.922332,-0.015441
2014-06-29 19:00:00,-0.089981,0.536659,-1.544789,0.496742,1.416273
2014-06-29 20:00:00,0.277199,1.042138,-1.274775,-1.368393,-0.391528
2014-06-29 21:00:00,-0.142967,1.605967,0.265000,-1.410379,2.602960
2014-06-29 22:00:00,-0.255143,-1.399480,0.250707,0.601355,0.131018
2014-06-29 23:00:00,0.456465,-1.480347,-0.114687,0.188330,0.196274
2014-06-30 00:00:00,-1.121054,-1.011609,0.404001,0.701937,0.779461
2014-06-30 01:00:00,0.465845,0.551588,0.365654,0.206843,-0.939115
2014-06-30 02:00:00,0.538122,0.420345,0.106049,-2.720200,-0.722946
2014-06-30 03:00:00,-0.400032,-1.567127,0.700760,-0.861579,-0.570786
2014-06-30 04:00:00,1.381396,-2.444163,-0.272778,-1.235146,-0.847693
2014-06-30 05:00:00,-0.740723,0.135585,0.971774,0.275871,1.838590
2014-06-30 06:00:00,-2.386508,2.353819,-1.794949,-0.097968,0.258097
2014-06-30 07:00:00,-1.661905,-0.331862,-0.565978,-0.655704,0.190482
2014-06-30 08:00:00,-0.401117,0.100760,0.941477,-0.632247,-0.486985
2014-06-30 09:00:00,-0.507336,-0.805725,-0.570590,-1.585923,-1.006307
2014-06-30 10:00:00,0.975789,-0.960222,-0.282455,-0.563531,0.395882
2014-06-30 11:00:00,-0.447702,1.423024,-0.205630,1.269704,0.749053
2014-06-30 12:00:00,-1.557180,-0.985056,-1.238974,-0.804052,0.167713
2014-06-30 13:00:00,0.288792,0.327339,0.038180,1.768545,-0.448457
2014-06-30 14:00:00,-0.903355,0.541358,-2.695004,0.229686,-0.291315
2014-06-30 15:00:00,0.444626,1.077712,-0.239339,-0.162481,-0.142940
2014-06-30 16:00:00,-1.043512,-0.539285,0.746276,0.852209,-0.430264
2014-06-30 17:00:00,-1.367997,0.959213,0.156705,-1.053937,1.856344
2014-06-30 18:00:00,1.928778,1.131153,0.745419,-0.914999,0.182545
2014-06-30 19:00:00,-0.146059,0.042793,3.002408,0.052509,-0.319200
2014-06-30 20:00:00,1.257756,-0.195828,-0.075050,-0.120616,-2.647372
2014-06-30 21:00:00,-0.524505,1.982803,-2.542510,0.337166,0.229032
2014-06-30 22:00:00,-0.858619,0.155130,1.988381,-1.342454,0.542162
2014-06-30 23:00:00,-0.827377,-0.069258,-0.243909,-0.169605,0.435238
2014-07-01 00:00:00,-1.157639,1.239435,1.064569,-1.198479,-1.143505
2014-07-01 01:00:00,0.114480,-0.406353,-0.705996,-0.940265,-0.323682
2014-07-01 02:00:00,1.062998,-0.978994,0.091540,-0.157762,-0.664049
2014-07-01 03:00:00,0.441654,-0.038634,-0.269436,0.608490,-1.228171
2014-07-01 04:00:00,-2.308013,0.807180,-0.119908,0.681780,0.045235
2014-07-01 05:00:00,0.703716,1.256836,-0.746541,-2.243461,0.359073
2014-07-01 06:00:00,0.402762,-0.316502,1.280106,-0.673977,-0.769259
2014-07-01 07:00:00,0.784876,-0.509226,-0.951399,1.044885,-1.010149
2014-07-01 08:00:00,-0.529951,-0.559077,0.331630,-0.035683,0.600809
2014-07-01 09:00:00,-1.204696,2.414085,-0.616943,2.064746,0.162832
2014-07-01 10:00:00,0.262895,-0.733829,0.297030,-0.202918,0.256046
2014-07-01 11:00:00,-0.126349,-1.401633,-0.764233,-0.331571,0.698527
2014-07-01 12:00:00,-1.215924,-1.877582,-0.920794,-0.364373,-0.582326
2014-07-01 13:00:00,0.965805,2.018027,-0.448290,1.084468,1.221038
2014-07-01 14:00:00,0.197061,0.148875,1.510681,-0.151637,0.345426
2014-07-01 15:00:00,2.361669,0.224554,0.602385,0.206368,1.017235
2014-07-01 16:00:00,1.756508,-1.765286,-0.212480,1.360636,0.985105
2014-07-01 17:00:00,0.448559,2.238541,0.542928,-0.837489,-1.378415
2014-07-01 18:00:00,-0.498992,1.608345,-0.362193,-1.681091,0.337777
2014-07-01 19:00:00,-1.285212,-0.594638,-0.211339,-1.216505,-0.135910
2014-07-01 20:00:00,1.154844,-0.170491,1.722481,-0.157498,1.492155
2014-07-01 21:00:00,-1.254838,-0.673642,-2.754391,0.143801,1.207220
2014-07-01 22:00:00,-1.196643,0.135872,-0.539719,0.423223,0.644342
2014-07-01 23:00:00,-1.432283,1.939984,-0.636487,-0.765724,0.860583
2014-07-02 00:00:00,0.443410,-0.273772,0.732664,-1.477923,0.254330
2014-07-02 01:00:00,1.852853,1.416774,-0.357259,0.188926,-2.019281
2014-07-02 02:00:00,1.990589,-0.441399,-0.413856,-0.445480,-0.740896
2014-07-02 03:00:00,1.207566,0.139318,-1.034436,2.264007,-0.099297
2014-07-02 04:00:00,1.987306,0.474112,-1.133409,-0.600422,0.979150
2014-07-02 05:00:00,0.408006,-0.642354,-0.458644,0.566690,0.988758
2014-07-02 06:00:00,3.222358,-0.004468,-0.250641,-0.423111,-0.120226
2014-07-02 07:00:00,-0.563066,1.139660,-0.470847,-0.289929,0.088250
2014-07-02 08:00:00,0.433567,-0.195981,-0.599958,0.396034,-0.072599
2014-07-02 09:00:00,-0.500267,0.830215,0.126453,-1.025033,-0.001369
2014-07-02 10:00:00,0.017869,-0.162040,0.197017,0.927248,-1.246942
2014-07-02 11:00:00,1.446697,-0.955347,0.321898,-1.854572,-0.539913
2014-07-02 12:00:00,-0.454446,1.723542,-1.092558,0.678110,0.675380
2014-07-02 13:00:00,0.240091,-0.090795,0.226668,-0.843457,-0.942434
2014-07-02 14:00:00,0.364225,-1.589797,0.532502,1.244510,0.954733
2014-07-02 15:00:00,0.417451,-2.045088,-0.900393,-0.043486,-1.387566
2014-07-02 16:00:00,0.914778,0.094037,-1.464529,0.638719,-1.267211
2014-07-02 17:00:00,1.414441,-2.014289,-0.531791,0.640641,-0.011654
2014-07-02 18:00:00,0.604246,0.388231,-0.855525,-0.170697,0.241623
2014-07-02 19:00:00,1.780689,0.170661,3.035979,-1.828926,-0.890756
2014-07-02 20:00:00,1.516141,-0.867158,-0.168891,-0.608074,-0.173503
2014-07-02 21:00:00,-0.647988,-0.725420,-0.808567,-0.731911,0.535575
2014-07-02 22:00:00,-0.152972,-1.252919,-0.013193,1.803838,-0.024109
2014-07-02 23:00:00,-1.115413,0.496564,0.488417,-0.036233,1.859738
2014-07-03 00:00:00,0.109314,-0.797371,-0.655199,-0.286010,-1.210889
2014-07-03 01:00:00,-0.666377,-0.243430,-0.522388,-0.857925,-0.248190
2014-07-03 02:00:00,0.117121,-0.442711,-0.499217,-0.450575,1.528317
2014-07-03 03:00:00,-0.398052,1.152434,1.263198,-1.079238,-0.204678
2014-07-03 04:00:00,0.370187,0.843662,1.167497,-0.083987,-0.059580
2014-07-03 05:00:00,0.686625,1.261649,2.045764,-0.495394,1.432396
2014-07-03 06:00:00,-1.465541,-1.407481,-0.331514,0.425415,1.788174
2014-07-03 07:00:00,0.251066,-0.623368,-1.188582,0.666537,0.941081
2014-07-03 08:00:00,0.329267,0.385849,0.313917,-0.328345,-0.429318
2014-07-03 09:00:00,0.065200,-1.191447,0.235107,0.202846,0.491660
2014-07-03 10:00:00,0.000838,0.075351,0.199807,-0.407173,0.139050
2014-07-03 11:00:00,0.832417,0.558522,-0.501244,0.443886,-1.033365
2014-07-03 12:00:00,-0.500248,1.397454,0.850748,1.741200,0.205955
2014-07-03 13:00:00,0.478344,0.114513,-0.500331,0.135744,-0.383664
2014-07-03 14:00:00,-0.158961,0.716571,1.425885,-1.067744,1.043637
2014-07-03 15:00:00,-0.903407,-1.148528,-1.233482,0.569385,-0.145931
2014-07-03 16:00:00,-0.197003,1.963559,0.492318,1.421861,-0.528215
2014-07-03 17:00:00,2.086201,-0.427533,-2.115675,-0.457325,-0.210211
2014-07-03 18:00:00,1.880311,-1.015150,1.084692,1.522741,0.771020
2014-07-03 19:00:00,-0.428822,0.296668,-0.545154,0.980828,0.890641
2014-07-03 20:00:00,0.170156,-2.204865,-0.465887,-0.976450,-0.462714
2014-07-03 21:00:00,0.542421,-0.912024,-1.796308,-1.374789,0.398197
2014-07-03 22:00:00,-0.984063,0.653232,-1.735653,-0.960541,2.169330
2014-07-03 23:00:00,-1.010686,-1.318735,1.043992,-0.438949,1.494152
2014-07-04 00:00:00,-0.091565,-0.234208,0.137433,0.589111,1.030641
2014-07-04 01:00:00,1.035512,0.476377,-0.907477,0.661694,-0.716054
2014-07-04 02:00:00,1.292286,1.405919,-0.121163,1.642410,-0.753797
2014-07-04 03:00:00,1.372706,-0.221494,1.522084,-1.115869,0.798801
2014-07-04 04:00:00,-1.304161,-0.277441,0.168345,0.985508,-0.972280
2014-07-04 05:00:00,-0.711541,1.837764,-2.642551,-0.890557,-0.672394
2014-07-04 06:00:00,0.116207,-1.317533,0.955731,-0.506476,0.707799
2014-07-04 07:00:00,1.758714,0.537197,-2.065212,-0.113888,-0.153585
2014-07-04 08:00:00,0.717057,0.097859,0.651778,-0.280197,0.207391
2014-07-04 09:00:00,1.252285,-0.768831,0.289671,-0.216231,1.496567
2014-07-04 10:00:00,-0.645833,-0.631516,1.000780,0.243269,0.794890
2014-07-04 11:00:00,0.010616,-2.298222,-0.274600,1.243078,-0.050956
2014-07-04 12:00:00,0.566937,-0.970433,1.277080,1.883928,0.085803
2014-07-04 13:00:00,-0.135969,-0.068514,-1.206583,2.213959,-0.462959
2014-07-04 14:00:00,-1.637110,1.312803,-0.591493,0.463714,0.203650
2014-07-04 15:00:00,-0.456445,1.111252,1.208103,-0.080372,-0.393809
2014-07-04 16:00:00,2.605338,-0.194445,-0.453991,0.337651,-0.502323
2014-07-04 17:00:00,0.314765,-0.477733,0.546585,-0.654457,0.784939
2014-07-04 18:00:00,-0.544880,1.181254,0.413954,0.408000,-2.037364
2014-07-04 19:00:00,0.874856,-1.312374,-1.116814,-1.921632,-0.227568
2014-07-04 20:00:00,0.464454,-0.381025,0.495150,-0.713631,1.139611
2014-07-04 21:00:00,1.546634,0.831695,0.406303,-0.284615,-0.875476
2014-07-04 22:00:00,2.203344,1.745481,-0.378481,-0.416217,-1.110489
2014-07-04 23:00:00,1.329824,1.718147,0.411591,0.291415,-0.098499
2014-07-05 00:00:00,-0.673488,1.750098,-1.241725,-0.342572,-0.377139
2014-07-05 01:00:00,-1.061399,2.046533,0.741766,-1.031926,1.219295
2014-07-05 02:00:00,-2.961741,-0.682276,0.055289,1.103976,2.730969
2014-07-05 03:00:00,0.587009,-0.141456,-1.134743,0.130563,-0.398415
2014-07-05 04:00:00,-0.068442,0.028795,2.184104,-1.321730,0.379754
2014-07-05 05:00:00,-0.182097,0.177134,0.874341,0.044940,0.553141
2014-07-05 06:00:00,-0.287100,-1.628529,-0.181156,0.726336,0.892138
2014-07-05 07:00:00,-0.483322,-0.543712,1.028557,-0.558493,-0.285964
2014-07-05 08:00:00,-2.096194,1.343664,0.274028,-0.382168,1.467560
2014-07-05 09:00:00,-0.663512,-1.148743,0.842134,0.833650,1.558979
2014-07-05 10:00:00,0.538557,-1.088518,1.087796,0.761196,0.707255
2014-07-05 11:00:00,-0.701187,-0.922159,-0.946677,-0.951375,-0.803300
2014-07-05 12:00:00,3.279895,-0.493251,-0.150758,0.090136,-0.642447
2014-07-05 13:00:00,1.361646,0.634845,0.657544,1.847643,-0.111506
2014-07-05 14:00:00,0.334455,0.641196,0.912493,0.172020,-0.366252
2014-07-05 15:00:00,0.749547,-0.852006,-2.475114,0.641674,-0.624140
2014-07-05 16:00:00,-0.202661,0.416865,-1.049990,0.763667,0.966981
2014-07-05 17:00:00,0.518994,-0.305171,-2.181871,-2.653326,1.594892
2014-07-05 18:00:00,-0.555351,0.265960,0.629687,0.291758,1.199048
2014-07-05 19:00:00,0.201054,-0.274040,0.670403,-1.015326,0.245521
2014-07-05 20:00:00,1.884694,0.389334,-1.685287,0.225520,-1.635167
2014-07-05 21:00:00,0.193212,-0.064518,0.415859,0.726326,0.697901
2014-07-05 22:00:00,0.485740,1.251772,-1.496889,1.901764,-0.750865
2014-07-05 23:00:00,2.311029,1.427276,-0.411690,-0.369263,-0.701955
2014-07-06 00:00:00,-0.168579,-0.215795,0.394747,1.419360,1.059799
2014-07-06 01:00:00,0.723940,-1.226662,0.580552,0.549280,0.281075
2014-07-06 02:00:00,0.309488,0.457363,0.670745,-0.458576,2.389075
2014-07-06 03:00:00,1.058367,-0.537326,-1.178023,-0.381101,-0.681877
2014-07-06 04:00:00,-0.621013,1.604336,0.249328,-0.006769,0.237056
2014-07-06 05:00:00,-1.203720,-2.310394,0.649475,0.481451,-0.340258
2014-07-06 06:00:00,0.176555,-2.294014,-1.253392,0.829842,-0.583236
2014-07-06 07:00:00,-0.554368,0.946689,0.314654,1.345764,0.093591
2014-07-06 08:00:00,2.151954,-1.423596,1.242683,0.884612,-1.964588
2014-07-06 09:00:00,0.495258,2.014755,-1.298442,0.664382,-1.410240
2014-07-06 10:00:00,0.132086,-0.603607,1.222347,-0.414193,0.253409
2014-07-06 11:00:00,0.220899,-0.912515,0.530067,-0.080145,2.060328
2014-07-06 12:00:00,0.654643,1.289199,0.714202,-1.468800,1.993060
2014-07-06 13:00:00,-1.378159,-0.977397,0.412927,0.016660,1.119468
2014-07-06 14:00:00,-0.248422,0.677227,0.174373,1.335619,0.486549
2014-07-06 15:00:00,0.272861,-0.997756,-1.123909,0.571857,-0.493879
2014-07-06 16:00:00,0.788549,1.144005,0.055966,0.562133,-0.581862
2014-07-06 17:00:00,-1.379199,-0.421417,-0.441446,2.093685,0.602430
2014-07-06 18:00:00,-0.903115,1.937106,-0.726239,0.915227,-0.139147
2014-07-06 19:00:00,-0.633616,0.454510,-0.070380,-1.011892,-2.201312
2014-07-06 20:00:00,1.478573,-0.089728,0.046781,-0.285446,-0.240129
2014-07-06 21:00:00,1.272257,1.251224,0.278416,-1.019986,-1.097902
2014-07-06 22:00:00,0.587339,-0.897463,1.607006,-1.876336,-1.250841
2014-07-06 23:00:00,0.078713,-0.293630,0.670350,1.521704,-0.331097
2014-07-07 00:00:00,-0.084391,0.163575,-0.288778,-1.833298,-0.639277
2014-07-07 01:00:00,-1.868739,0.119217,1.725002,-0.087358,-0.353983
2014-07-07 02:00:00,1.222971,0.410416,1.244928,0.781620,-1.450799
2014-07-07 03:00:00,0.504198,0.928361,0.573409,2.002216,-1.728581
2014-07-07 04:00:00,0.656072,0.372164,0.164786,0.830602,-0.140831
2014-07-07 05:00:00,0.179179,-1.318591,-1.192509,0.745980,0.883579
2014-07-07 06:00:00,0.823050,0.903592,-0.466102,1.601610,-0.276534
